,Unnamed: 0,ID,Datetime,OA_TT1,OA_MT1,Enthalpy,OA_TT2,OA_MT2,OA_E2,CHP_PDTA,CHP_PDTB,CHP_FT,chiller_RT,CHP_PDT_PV,CHP_VFD_OUT,chiller_supply_temp,chiller_return_temp,SYS_COP,CH_COP,CHP_Total_KW,chiller_kwh,CWP_Total_KW,CT_Total_KW,CWP_FT,CT_TDT_PV,CT_VFD_OUT,condenser_supply_temp,condenser_return_temp,CT_IN_TTB,chiller_01_supply_temp,chiller_02_supply_temp,chiller_03_supply_temp,chiller_04_supply_temp,chiller_01_return_temp,chiller_02_return_temp,chiller_03_return_temp,chiller_04_return_temp,chiller_01_kwh_A,chiller_01_kwh_B,chiller_02_kwh_A,chiller_02_kwh_B,chiller_03_kwh_A,chiller_03_kwh_B,chiller_04_kwh_A,chiller_04_kwh_B,chiller_01_loading_A,chiller_01_loading_B,chiller_02_loading_A,chiller_02_loading_B,chiller_03_loading_A,chiller_03_loading_B,chiller_04_loading_A,chiller_04_loading_B,CT_OUT_TT_to_CH,CWP_TDT_PV,CWP_VFD_OUT,CHP01_VFD_OUT,CHP02_VFD_OUT,CHP03_VFD_OUT,CHP04_VFD_OUT,CWP01_VFD_OUT,CWP02_VFD_OUT,CWP03_VFD_OUT,CWP04_VFD_OUT,CT02_VFD_OUT,CT04_VFD_OUT,CT06_VFD_OUT,CT08_VFD_OUT,CT10_VFD_OUT,CT02_VFD_KW,CT04_VFD_KW,CT06_VFD_KW,CT08_VFD_KW,CT10_VFD_KW,MAU111_KW,MAU112_KW,MAU121_KW,MAU122_KW,MAU123_KW,MAU411_KW,MAU412_KW,MAU413_KW,MAU421_KW,MAU422_KW,MAU423_KW,MAU424_KW,MAU711_KW,MAU712_KW,MAU713_KW,MAU714_KW,MAU721_KW,MAU722_KW,MAU723_KW,MAU111_MT,MAU112_MT,MAU121_MT,MAU122_MT,MAU123_MT,MAU411_MT,MAU412_MT,MAU413_MT,MAU421_MT,MAU422_MT,MAU423_MT,MAU424_MT,MAU711_MT,MAU712_MT,MAU713_MT,MAU714_MT,MAU721_MT,MAU722_MT,MAU723_MT,MAU111_Valve_Out,MAU112_Valve_Out,MAU121_Valve_Out,MAU122_Valve_Out,MAU123_Valve_Out,MAU411_Valve_Out,MAU412_Valve_Out,MAU413_Valve_Out,MAU421_Valve_Out,MAU422_Valve_Out,MAU423_Valve_Out,MAU424_Valve_Out,MAU711_Valve_Out,MAU712_Valve_Out,MAU713_Valve_Out,MAU714_Valve_Out,MAU721_Valve_Out,MAU722_Valve_Out,MAU723_Valve_Out,CT_WDT,CT_Out_Tune,CHP_PDT_Tune,CWP_TDT_Tune,CH08_01_Tune,CH08_02_Tune,CH08_03_Tune,CH08_04_Tune,CH08_Run_Count,CH08_Set_Temp,CT_WDT_A,Wet_bulb_temp,system_kwh,chiller_01_kwh,chiller_01_flow,chiller_01_loading,chiller_02_kwh,chiller_02_flow,chiller_02_loading,chiller_03_kwh,chiller_03_flow,chiller_03_loading,chiller_04_kwh,chiller_04_flow,chiller_04_loading,condenser_temp_diff,loading,system_KPI,Approach,CT_eff
4488,4488,46776,2022-10-31 04:00:00,22.51164054870605,14.942079544067385,60.62113952636719,22.641849517822266,15.145230293273926,61.32767105102539,1.0026750564575195,1.0067260265350342,2780.77099609375,4563.97802734375,1.0026750564575195,44.370418548583984,9.794989585876465,14.758170127868652,0.4117682874202728,0.3255495131015777,203.2100067138672,1477.0,100.5500030517578,89.26000213623047,3815.2080078125,25.202539443969727,36.89762878417969,25.202539443969727,31.322160720825195,31.380029678344727,9.6899995803833,9.770000457763672,9.84999942779541,9.469999313354492,15.949999809265137,14.489999771118164,16.049999237060547,14.380000114440918,0.0,0.0,0.0,0.0,0.0,0.0,742.0,735.0,0.0,0.0,0.0,0.0,0.0,0.0,84.30000305175781,86.30000305175781,25.52082061767578,25.08679962158203,0.0,44.29999923706055,44.400001525878906,44.400001525878906,0.0,44.09999847412109,0.0,0.0,44.20000076293945,22.0,36.900001525878906,36.900001525878906,36.79999923706055,36.79999923706055,4.920000076293945,20.36000061035156,19.700000762939453,21.11000061035156,23.170000076293945,9.253549575805664,10.862469673156738,11.5,12.085240364074709,10.15880012512207,15.199999809265137,15.5,14.780969619750977,16.700000762939453,15.0,15.699999809265137,14.549320220947266,19.899999618530277,20.5,19.694629669189453,19.66156005859375,20.399999618530277,19.899999618530277,20.50554084777832,9.92477035522461,9.89583683013916,10.214110374450684,10.196760177612305,10.225689888000488,11.221030235290527,11.290470123291016,11.197879791259766,9.490755081176758,9.542824745178224,9.699082374572754,9.502328872680664,10.798589706420898,10.798589706420898,10.798589706420898,10.804369926452637,8.39124870300293,8.64587116241455,8.454904556274414,44.73332977294922,45.22589111328125,44.51176071166992,47.263309478759766,39.39825820922852,34.37223052978516,40.74127960205078,63.93453979492188,50.04515075683594,58.11980819702149,53.294429779052734,55.66815185546875,40.31649017333984,42.07749176025391,48.57828140258789,49.22629928588867,77.63160705566406,100.0,100.0,,25.36,,,9.5,9.5,9.5,9.5,,9.5,22.78652000427246,21.62914085388184,1870.0200119018555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1477.0,2810.889471063564,85.30000305175781,5.119621276855469,21.325000762939453,0.409734665832783,3.573398590087887,0.6313431067778529
4489,4489,46777,2022-10-31 04:10:00,22.641849517822266,14.921770095825195,60.703651428222656,22.641849517822266,15.116239547729492,61.22613143920898,0.9945729970932008,1.0006489753723145,2845.093017578125,4556.8369140625,0.996598482131958,44.39374923706055,9.780522346496582,14.655280113220217,0.4080637097358703,0.3232505023479461,202.22000122070312,1473.0,94.9800033569336,87.80999755859375,4153.740234375,25.318279266357425,36.706180572509766,25.318279266357425,31.46682929992676,31.408960342407227,9.6899995803833,9.739999771118164,9.920000076293944,9.449999809265137,15.949999809265137,14.510000228881836,16.059999465942383,14.3100004196167,0.0,0.0,0.0,0.0,0.0,0.0,741.0,732.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,86.0999984741211,25.60762023925781,24.9710693359375,0.0,44.29999923706055,44.5,44.400001525878906,0.0,43.5,0.0,0.0,43.59999847412109,22.0,36.70000076293945,36.59999847412109,36.59999847412109,36.59999847412109,4.840000152587891,20.200000762939453,19.549999237060547,20.540000915527344,22.68000030517578,9.04847812652588,10.666069984436035,11.199999809265137,11.831769943237305,9.65015697479248,15.300000190734863,15.300000190734863,14.888429641723633,16.700000762939453,15.0,15.5,14.641889572143556,19.799999237060547,20.5,19.72337913513184,19.683189392089844,20.700000762939453,19.899999618530277,20.389179229736328,9.92477035522461,9.901623725891112,10.16781997680664,10.196760177612305,10.196749687194824,11.221030235290527,11.122650146484377,11.197879791259766,9.502328872680664,9.473380088806152,9.704869270324709,9.496541976928713,10.84488010406494,10.815950393676758,10.798589706420898,10.798589706420898,8.40282154083252,8.651658058166504,8.449117660522461,44.54413986206055,45.1119499206543,44.18857955932617,47.11016082763672,39.16205978393555,34.838600158691406,39.21118927001953,64.22408294677734,50.15240097045898,60.13135147094727,55.22871017456055,55.686031341552734,40.06626892089844,42.48308181762695,48.68864059448242,49.24934005737305,77.96288299560547,100.0,100.0,,25.23,,,9.5,9.5,9.5,9.5,,9.5,22.844390869140625,21.585739135742188,1858.0100021362305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1473.0,2835.3648348879924,85.04999923706055,5.148550033569336,21.262499809265137,0.407741167212364,3.732540130615238,0.6222542180472794
4490,4490,46778,2022-10-31 04:20:00,22.69972038269043,14.888330459594728,60.6797103881836,22.743120193481445,15.095580101013184,61.27693939208984,0.9945729970932008,1.0006489753723145,2800.56298828125,4550.033203125,1.0006489753723145,44.32910919189453,9.794989585876465,14.699370384216309,0.4078621864318847,0.323576807975769,201.1300048828125,1478.0,96.87000274658205,87.70999908447266,3936.73291015625,25.4195499420166,36.706180572509766,25.4195499420166,31.611499786376957,31.5970401763916,9.670000076293944,9.739999771118164,9.859999656677246,9.479999542236328,15.949999809265137,14.529999732971191,16.06999969482422,14.34000015258789,0.0,0.0,0.0,0.0,0.0,0.0,743.0,735.0,0.0,0.0,0.0,0.0,0.0,0.0,84.4000015258789,86.30000305175781,25.737829208374023,25.043399810791016,0.0,44.29999923706055,44.400001525878906,44.29999923706055,0.0,43.59999847412109,0.0,0.0,43.70000076293945,22.0,36.70000076293945,36.70000076293945,36.59999847412109,36.59999847412109,4.699999809265137,20.350000381469727,19.3700008392334,20.86000061035156,22.43000030517578,9.35213565826416,10.955710411071776,11.699999809265137,12.110910415649414,10.300869941711426,15.399999618530272,15.300000190734863,14.81276035308838,16.899999618530273,14.800000190734863,15.699999809265137,14.52303981781006,19.899999618530277,20.5,19.60331916809082,19.77020072937012,20.700000762939453,19.799999237060547,20.39292907714844,9.959491729736328,9.930557250976562,10.15625,10.214119911193848,10.185179710388184,11.16316032409668,11.116869926452637,11.197879791259766,9.484968185424805,9.525463104248049,9.72801685333252,9.496541976928713,10.804369926452637,10.787010192871094,10.815950393676758,10.804369926452637,8.385461807250977,8.634298324584961,8.449117660522461,44.81850814819336,45.30406951904297,44.34627914428711,47.24214172363281,39.42161178588867,34.54153823852539,41.67095947265625,64.04556274414062,50.1155891418457,57.49728012084961,53.380741119384766,55.66556930541992,39.87744903564453,42.69141006469727,48.70452117919922,49.24692916870117,76.94658660888672,100.0,100.0,,25.23,,,9.5,9.5,9.5,9.5,,9.5,22.87331962585449,21.585739135742188,1863.7100067138672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1478.0,2831.131415280765,85.35000228881836,5.191949844360355,21.33750057220459,0.4096036058448663,3.833810806274414,0.617603996357954
4491,4491,46779,2022-10-31 04:30:00,22.69972038269043,14.878649711608888,60.651981353759766,22.800989151000977,15.081899642944336,61.17842102050781,0.9945729970932008,1.0006489753723145,2748.611083984375,4470.69189453125,0.996598482131958,44.35102081298828,9.780522346496582,14.655280113220217,0.4135794937610626,0.3275679051876068,200.75999450683597,1475.0,97.9800033569336,88.8499984741211,4010.514892578125,25.34720993041992,36.78321838378906,25.33275032043457,31.481300354003903,31.52470016479492,9.65999984741211,9.729999542236328,9.84000015258789,9.469999313354492,15.960000038146973,14.539999961853027,16.079999923706055,14.3100004196167,0.0,0.0,0.0,0.0,0.0,0.0,743.0,732.0,0.0,0.0,0.0,0.0,0.0,0.0,84.19999694824219,86.0,25.665489196777344,25.01446914672852,0.0,44.29999923706055,44.400001525878906,44.29999923706055,0.0,44.0,0.0,0.0,44.0,22.0,36.79999923706055,36.70000076293945,36.70000076293945,36.70000076293945,4.860000133514404,20.65999984741211,19.450000762939453,21.1299991607666,22.75,9.303834915161133,10.969579696655272,11.600000381469728,12.042739868164062,10.035530090332031,15.300000190734863,15.399999618530272,14.78516960144043,16.700000762939453,14.800000190734863,15.699999809265137,14.465479850769045,20.0,20.399999618530277,19.581209182739254,19.657989501953125,20.700000762939453,19.899999618530277,20.474000930786133,9.832180976867676,9.890049934387209,10.185179710388184,10.214119911193848,10.17938995361328,11.221030235290527,11.261540412902832,11.192099571228027,9.51390266418457,9.542824745178224,9.693294525146484,9.490755081176758,10.76965045928955,10.82174015045166,10.798589706420898,10.804369926452637,8.397035598754883,8.634298324584961,8.431756973266602,44.931640625,45.27376174926758,45.21306991577149,47.13059997558594,39.33824157714844,34.2960090637207,39.441349029541016,64.17430114746094,50.10783004760742,59.686180114746094,55.140281677246094,55.66151809692383,40.31016159057617,42.14310836791992,48.6780891418457,49.202579498291016,76.52410888671875,100.0,100.0,,25.25,,,9.5,9.5,9.5,9.5,,9.5,22.844390869140625,21.61467933654785,1862.5899963378906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1475.0,2793.2580989641797,85.0999984741211,5.148550033569332,21.274999618530273,0.41662231267072863,3.7180709838867188,0.6231667379026014
4492,4492,46780,2022-10-31 04:40:00,22.67078018188477,14.908109664916992,60.73093032836914,22.69972038269043,15.103289604187012,61.45008087158203,0.9945729970932008,1.0006489753723145,2780.77099609375,4509.912109375,1.0006489753723145,44.28276062011719,9.794989585876465,14.699370384216309,0.412992388010025,0.3261367976665497,199.6100006103516,1466.0,100.2300033569336,90.0999984741211,3589.52001953125,25.245939254760746,37.09978103637695,25.245939254760746,31.452369689941406,31.481300354003903,9.679999351501465,9.729999542236328,9.739999771118164,9.469999313354492,15.960000038146973,14.550000190734863,16.079999923706055,14.31999969482422,0.0,0.0,0.0,0.0,0.0,0.0,739.0,727.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,85.69999694824219,25.535280227661133,25.11573982238769,0.0,44.20000076293945,44.400001525878906,44.20000076293945,0.0,44.09999847412109,0.0,0.0,44.20000076293945,22.0,37.09999847412109,37.0,37.0,37.0,4.880000114440918,20.649999618530277,20.01000022888184,21.229999542236328,23.32999992370605,9.260133743286133,10.926830291748049,12.0,12.009369850158691,10.272459983825684,15.399999618530272,15.300000190734863,14.781700134277344,16.899999618530273,14.800000190734863,15.699999809265137,14.569140434265137,19.799999237060547,20.5,19.678939819335938,19.67664909362793,20.399999618530277,20.0,20.397199630737305,9.930557250976562,9.890049934387209,10.214110374450684,10.190970420837402,10.214110374450684,11.192099571228027,11.105290412902832,11.203669548034668,9.51390266418457,9.427083015441896,9.72801685333252,9.496541976928713,10.804369926452637,10.775440216064451,10.792799949645996,10.792799949645996,8.397035598754883,8.634298324584961,8.431756973266602,45.052860260009766,45.2678108215332,45.1326904296875,47.15171051025391,39.39192962646485,35.110050201416016,40.49188995361328,64.0962905883789,50.131980895996094,57.52619934082031,53.43058013916016,55.62773895263672,40.58383941650391,42.71623992919922,48.65158081054688,49.24658966064453,76.1723403930664,100.0,100.0,,25.25,,,9.5,9.5,9.5,9.5,,9.5,22.844390869140625,21.61467933654785,1855.9400024414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1466.0,2811.9532259948387,84.8499984741211,5.2064304351806605,21.212499618530273,0.411524650022195,3.631259918212894,0.630882881268948
4493,4493,46781,2022-10-31 04:50:00,22.65632057189941,14.932609558105469,60.746219635009766,22.78652000427246,15.119409561157228,61.34201049804688,0.996598482131958,1.0026750564575195,2798.089111328125,4497.19482421875,1.0006489753723145,44.452239990234375,9.794989585876465,14.655280113220217,0.4094558954238891,0.3234753012657165,202.97999572753903,1470.0,95.30999755859376,90.91000366210938,3884.65087890625,25.245939254760746,37.09978103637695,25.245939254760746,31.46682929992676,31.408960342407227,9.679999351501465,9.739999771118164,9.789999961853027,9.510000228881836,15.970000267028809,14.56999969482422,16.09000015258789,14.3100004196167,0.0,0.0,0.0,0.0,0.0,0.0,741.0,729.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0999984741211,86.0,25.54974937438965,25.11573982238769,0.0,44.5,44.59999847412109,44.5,0.0,43.5,0.0,0.0,43.59999847412109,21.899999618530277,37.09999847412109,37.09999847412109,37.0,37.0,4.920000076293945,20.959999084472656,20.149999618530277,21.549999237060547,23.32999992370605,9.372729301452637,11.03756046295166,11.899999618530272,12.187140464782717,10.464280128479004,15.199999809265137,15.399999618530272,14.707440376281738,17.100000381469727,14.800000190734863,15.800000190734863,14.72152042388916,19.799999237060547,20.5,19.56007957458496,19.653329849243164,20.700000762939453,19.899999618530277,20.490619659423828,9.907410621643066,9.89583683013916,10.237259864807127,10.196760177612305,10.208330154418944,11.168950080871582,11.255749702453612,11.192099571228027,9.502328872680664,9.54861068725586,9.664361000061035,9.496541976928713,10.82174015045166,10.798589706420898,10.804369926452637,10.798589706420898,8.397035598754883,8.634298324584961,8.449117660522461,44.1855697631836,45.219329833984375,44.84886932373047,47.26185989379883,39.54695892333984,33.90370178222656,41.2127685546875,63.9936408996582,49.8447494506836,58.59146881103516,54.64743041992188,55.63003158569336,39.92174911499024,42.29151916503906,48.53219985961914,49.09605026245117,76.37390899658203,100.0,100.0,,25.36,,,9.5,9.5,9.5,9.5,,9.5,22.88779067993164,21.62914085388184,1859.1999969482422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1470.0,2833.232626675263,85.04999923706055,5.220890045166016,21.262499809265137,0.4134132652950434,3.6167984008789062,0.6323528214259541
4494,4494,46782,2022-10-31 05:00:00,22.67078018188477,14.962260246276855,60.83654022216797,22.743120193481445,15.16368007659912,61.45547103881836,1.004699945449829,1.0107760429382324,2798.089111328125,4538.85400390625,1.004699945449829,44.510250091552734,9.852858543395996,14.758170127868652,0.4109458029270172,0.3245517015457153,204.5500030517578,1477.0,98.02999877929688,90.4000015258789,3888.990966796875,25.245939254760746,37.08525848388672,25.245939254760746,31.380029678344727,31.351089477539062,9.729999542236328,9.789999961853027,9.81999969482422,9.529999732971191,15.979999542236328,14.59000015258789,16.079999923706055,14.390000343322754,0.0,0.0,0.0,0.0,0.0,0.0,743.0,734.0,0.0,0.0,0.0,0.0,0.0,0.0,84.5,86.5,25.52082061767578,25.01446914672852,0.0,44.5,44.59999847412109,44.400001525878906,0.0,43.70000076293945,0.0,0.0,43.79999923706055,21.899999618530277,37.0,37.0,37.0,37.0,4.869999885559082,20.959999084472656,20.200000762939453,21.020000457763672,23.350000381469727,9.189403533935549,10.849390029907228,11.600000381469728,11.931830406188965,10.285530090332031,15.399999618530272,15.199999809265137,14.802160263061523,16.899999618530273,14.800000190734863,15.800000190734863,14.530489921569824,19.899999618530277,20.399999618530277,19.754919052124023,19.551109313964844,20.399999618530277,19.600000381469727,20.28355026245117,9.82060718536377,9.89583683013916,10.208330154418944,10.185190200805664,10.208330154418944,11.22681999206543,11.278900146484377,11.203669548034668,9.496541976928713,9.456018447875977,9.722229957580566,9.519689559936523,10.76965045928955,10.8333101272583,10.798589706420898,10.804369926452637,8.443330764770508,8.651658058166504,8.478052139282227,44.722110748291016,45.29216003417969,44.66011047363281,47.31568908691406,39.733028411865234,34.279048919677734,39.077110290527344,64.03790283203125,49.91997909545898,59.230499267578125,53.997859954833984,55.85771179199219,39.76029968261719,42.82209014892578,48.6616096496582,49.24874114990234,78.0444564819336,100.0,100.0,,25.3,,,9.5,9.5,9.5,9.5,,9.5,22.81545066833496,21.658079147338867,1869.9800033569336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1477.0,2824.1754699737835,85.5,5.134090423583981,21.375,0.41199386491558937,3.5878601074218786,0.6309526472101202
4495,4495,46783,2022-10-31 05:10:00,22.65632057189941,14.968219757080078,60.84938049316406,22.743120193481445,15.1806001663208,61.51045989990234,0.9945729970932008,1.0006489753723145,2812.931884765625,4562.93212890625,1.0006489753723145,44.47835159301758,9.852858543395996,14.758170127868652,0.4071072041988373,0.3224706947803497,202.92999267578125,1474.0,96.5,89.4000015258789,3671.98291015625,25.318279266357425,37.08525848388672,25.318279266357425,31.408960342407227,31.423429489135746,9.719999313354492,9.789999961853027,9.889999389648438,9.520000457763672,15.989999771118164,14.600000381469728,16.09000015258789,14.390000343322754,0.0,0.0,0.0,0.0,0.0,0.0,742.0,732.0,0.0,0.0,0.0,0.0,0.0,0.0,84.30000305175781,86.5,25.622089385986328,24.91320037841797,0.0,44.5,44.5,44.400001525878906,0.0,43.70000076293945,0.0,0.0,43.79999923706055,22.0,37.0,37.09999847412109,37.0,37.0,4.800000190734863,20.309999465942383,19.8799991607666,21.059999465942383,23.350000381469727,8.844761848449707,10.420220375061035,11.100000381469728,11.555089950561523,9.744024276733398,15.300000190734863,15.199999809265137,14.706740379333496,16.700000762939453,14.699999809265137,15.699999809265137,14.700289726257324,20.100000381469727,20.399999618530277,19.48457908630371,19.679279327392575,20.5,20.0,20.429309844970703,9.96527862548828,9.890049934387209,10.162030220031738,10.179400444030762,10.185179710388184,11.249959945678713,11.174739837646484,11.203669548034668,9.51390266418457,9.53125,9.670147895812988,9.490755081176758,10.815950393676758,10.815950393676758,10.792799949645996,10.798589706420898,8.385461807250977,8.657444953918457,8.472265243530273,44.3614501953125,44.97980880737305,44.32701110839844,46.98176956176758,38.73379898071289,35.110538482666016,41.86157989501953,64.12877655029297,50.57905960083008,58.81834030151367,55.45737075805664,55.88597869873047,41.201778411865234,42.51327896118164,48.70790100097656,49.32332992553711,78.78703308105469,100.0,100.0,,25.3,,,9.5,9.5,9.5,9.5,,9.5,22.78652000427246,21.658079147338867,1862.8299942016602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1474.0,2833.327942928368,85.4000015258789,5.090681076049801,21.350000381469727,0.40825283865184003,3.6602001190185582,0.6246287852558644
4496,4496,46784,2022-10-31 05:20:00,22.69972038269043,14.988329887390137,60.93130111694336,22.743120193481445,15.205069541931152,61.50226974487305,0.992547571659088,0.996598482131958,2812.931884765625,4576.60400390625,0.996598482131958,44.50864028930664,9.852858543395996,14.772870063781738,0.4080252051353454,0.3229467868804931,202.0399932861328,1478.0,97.87000274658205,90.5,3645.94189453125,25.376150131225582,37.08525848388672,25.376150131225582,31.495769500732425,31.495769500732425,9.739999771118164,9.809999465942385,9.829999923706056,9.539999961853027,16.0,14.619999885559082,16.09000015258789,14.399999618530272,0.0,0.0,0.0,0.0,0.0,0.0,743.0,735.0,0.0,0.0,0.0,0.0,0.0,0.0,84.5,86.4000015258789,25.636550903320312,24.956600189208984,0.0,44.5,44.59999847412109,44.400001525878906,0.0,43.79999923706055,0.0,0.0,43.900001525878906,22.0,37.0,37.0,37.0,37.0,4.769999980926514,20.81999969482422,20.0,21.350000381469727,23.559999465942383,9.111547470092772,10.751359939575195,11.399999618530272,11.882100105285645,9.949161529541016,15.300000190734863,15.199999809265137,14.77118968963623,16.700000762939453,14.800000190734863,15.699999809265137,14.551870346069336,19.899999618530277,20.5,19.60780906677246,19.679750442504883,20.399999618530277,20.0,20.22186088562012,9.832180976867676,9.8784761428833,10.190970420837402,10.190970420837402,10.196749687194824,11.13422966003418,11.209460258483888,11.203669548034668,9.525476455688477,9.48495388031006,9.733803749084473,9.51390266418457,10.804369926452637,10.792799949645996,10.804369926452637,10.798589706420898,8.397035598754883,8.657444953918457,8.478052139282227,44.42620849609375,45.350399017333984,45.52885055541992,47.18896865844727,39.58898162841797,34.89609909057617,39.42631149291992,64.23211669921875,50.32516860961914,60.030609130859375,53.73807144165039,55.95122909545898,40.19110107421875,43.0122299194336,48.77370071411133,49.32408142089844,78.13424682617188,100.0,100.0,,25.48,,,9.5,9.5,9.5,9.5,,9.5,22.85886001586914,21.658079147338867,1868.4099960327148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1478.0,2847.6649147079556,85.45000076293945,5.119619369506843,21.362500190734863,0.4082524934291843,3.718070983886715,0.6220585472479169
4497,4497,46785,2022-10-31 05:30:00,22.714189529418945,14.998979568481444,60.97444915771485,22.772050857543945,15.195070266723633,61.60818862915039,1.0006489753723145,1.004699945449829,2911.886962890625,4723.6728515625,1.0006489753723145,44.77270126342773,9.86732578277588,14.772870063781738,0.401465892791748,0.317503809928894,207.5399932861328,1503.0,97.55999755859376,93.06999969482422,4105.9990234375,25.4484806060791,37.43368148803711,25.4484806060791,31.683839797973636,31.640439987182617,9.739999771118164,9.789999961853027,9.84999942779541,9.539999961853027,15.989999771118164,14.640000343322754,16.09000015258789,14.420000076293944,0.0,0.0,0.0,0.0,0.0,0.0,756.0,747.0,0.0,0.0,0.0,0.0,0.0,0.0,85.5999984741211,87.69999694824219,25.752290725708008,25.08679962158203,0.0,44.70000076293945,44.79999923706055,44.70000076293945,0.0,43.79999923706055,0.0,0.0,43.900001525878906,22.0,37.400001525878906,37.400001525878906,37.29999923706055,37.400001525878906,4.829999923706055,21.76000022888184,20.61000061035156,21.86000061035156,24.01000022888184,9.472929954528809,11.173370361328123,12.100000381469728,12.17827033996582,10.408080101013184,15.300000190734863,15.300000190734863,14.771080017089844,16.899999618530273,14.800000190734863,15.699999809265137,14.571929931640623,20.299999237060547,20.399999618530277,19.6818904876709,19.60568046569824,20.700000762939453,19.700000762939453,20.58629035949707,9.866902351379396,9.901623725891112,10.237259864807127,10.190970420837402,10.214110374450684,11.249959945678713,11.192099571228027,11.192099571228027,9.51390266418457,9.519676208496094,9.647000312805176,9.496541976928713,10.758079528808594,10.82174015045166,10.798589706420898,10.798589706420898,8.397035598754883,8.657444953918457,8.472265243530273,45.52655029296875,45.66720962524414,45.543251037597656,47.442378997802734,40.48199844360352,34.63785934448242,42.46123123168945,64.24822235107422,50.40203094482422,58.6030502319336,54.98939895629883,55.970008850097656,40.48257064819336,42.56821823120117,48.73289108276367,49.339141845703125,77.84407806396484,100.0,100.0,,25.52,,,9.5,9.5,9.5,9.5,,9.5,22.931190490722656,21.70148086547852,1901.1699905395508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1503.0,2927.128354127408,86.64999771118164,5.235359191894535,21.66249942779541,0.4024770661056005,3.7469997406005824,0.6246378470320131
4498,4498,46786,2022-10-31 05:40:00,22.743120193481445,14.974340438842772,60.93960189819336,22.844390869140625,15.178959846496582,61.59468078613281,0.992547571659088,0.996598482131958,2850.0400390625,4603.39697265625,1.0006489753723145,44.5943717956543,9.852858543395996,14.72877025604248,0.4081295132637024,0.3225255906581878,205.3800048828125,1486.0,98.19000244140624,90.1999969482422,3949.7529296875,25.40508079528809,37.06298828125,25.40508079528809,31.52470016479492,31.52470016479492,9.739999771118164,9.800000190734863,9.84999942779541,9.5,16.0,14.649999618530272,16.09000015258789,14.369999885559082,0.0,0.0,0.0,0.0,0.0,0.0,747.0,739.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,87.0999984741211,25.708890914916992,24.985530853271484,0.0,44.59999847412109,44.59999847412109,44.5,0.0,44.09999847412109,0.0,0.0,44.09999847412109,22.0,37.0,37.0,37.0,37.0,4.710000038146973,20.56999969482422,20.11000061035156,21.6299991607666,23.18000030517578,9.333388328552246,10.97117042541504,12.0,12.11929988861084,10.126090049743652,14.899999618530272,15.100000381469728,14.506199836730955,16.899999618530273,14.699999809265137,15.699999809265137,14.654580116271973,19.799999237060547,20.5,19.62479019165039,19.74597930908203,20.399999618530277,19.700000762939453,20.422250747680664,10.01156997680664,9.901623725891112,10.237259864807127,10.196760177612305,10.185179710388184,11.14579963684082,11.261540412902832,11.197879791259766,9.490755081176758,9.502314567565918,9.74537754058838,9.502328872680664,10.787010192871094,10.787010192871094,10.804369926452637,10.804369926452637,8.425970077514648,8.657444953918457,8.48383903503418,44.61880111694336,45.223751068115234,44.79309844970703,47.332401275634766,39.956241607666016,34.966609954833984,38.85665893554688,63.967811584472656,50.56427001953125,59.96163940429688,54.37044906616211,56.00973892211914,40.80241012573242,42.45083999633789,48.66704940795898,49.24665069580078,78.64021301269531,100.0,100.0,,25.43,,,9.5,9.5,9.5,9.5,,9.5,22.989059448242188,21.70148086547852,1879.770004272461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1486.0,2858.4543680568054,86.04999923706055,5.119619369506829,21.512499809265137,0.40834410228753243,3.7035999298095703,0.6229749314395022
